
yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 99.6, roll_des, -0.4, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1494, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 998, m2_comm, 1001, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 99.5, roll_des, -0.3, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1495, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 998, m2_comm, 1001, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 99.3, roll_des, -0.2, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1496, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 998, m2_comm, 1001, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 99.5, roll_des, -0.2, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1497, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1030, CH8, 1993,  m1_comm, 998, m2_comm, 1001, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 99.5, roll_des, -0.2, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1497, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1030, CH8, 1993,  m1_comm, 998, m2_comm, 1001, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 99.3, roll_des, -0.2, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1497, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1032, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 99.3, roll_des, -0.2, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1497, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1032, CH8, 1000,  m1_comm, 998, m2_comm, 1001, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 99.6, roll_des, -0.2, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1497, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1002, CH7, 1031, CH8, 1000,  m1_comm, 998, m2_comm, 1001, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 99.7, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1002, CH7, 1031, CH8, 1000,  m1_comm, 998, m2_comm, 1001, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 104.9, roll_des, 0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1501, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 99.0, roll_des, 0.2, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1504, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 99.3, roll_des, 0.4, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1507, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1002, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.6, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1510, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1002, CH7, 1031, CH8, 1000,  m1_comm, 1000, m2_comm, 999, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.7, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1512, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1002, CH7, 1031, CH8, 1000,  m1_comm, 1000, m2_comm, 999, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 1.0, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1516, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1002, CH7, 1031, CH8, 1000,  m1_comm, 1000, m2_comm, 999, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.4, roll_des, 1.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1519, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1002, CH7, 1031, CH8, 1000,  m1_comm, 1001, m2_comm, 998, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.4, roll_des, 1.4, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1523, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1002, CH7, 1031, CH8, 1000,  m1_comm, 1001, m2_comm, 998, m3_comm, 997, m4_comm, 1000

yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 99.3, roll_des, 1.6, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1526, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1002, CH7, 1031, CH8, 1000,  m1_comm, 1001, m2_comm, 998, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.4, roll_des, 1.8, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1530, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1002, CH7, 1031, CH8, 1000,  m1_comm, 1002, m2_comm, 997, m3_comm, 993, m4_comm, 1004

yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 104.7, roll_des, 2.0, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1533, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1002, CH7, 1030, CH8, 1000,  m1_comm, 1002, m2_comm, 997, m3_comm, 994, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.6, roll_des, 2.3, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1538, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1002, CH7, 1030, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1003

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.5, roll_des, 2.5, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1542, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1002, CH7, 1032, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 994, m4_comm, 1002

yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 99.8, roll_des, 2.9, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1548, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1002, CH7, 1032, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.2, roll_des, 3.2, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1553, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1002, CH7, 1031, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 995, m4_comm, 1003

yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 99.9, roll_des, 3.5, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1558, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1002, CH7, 1031, CH8, 1000,  m1_comm, 1005, m2_comm, 994, m3_comm, 994, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.8, roll_des, 3.7, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1562, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1999,  m1_comm, 1006, m2_comm, 993, m3_comm, 995, m4_comm, 1003

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 100.3, roll_des, 4.0, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1567, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1999,  m1_comm, 1006, m2_comm, 993, m3_comm, 994, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 100.3, roll_des, 4.3, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1571, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1007, m2_comm, 992, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 100.0, roll_des, 4.7, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1579, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1007, m2_comm, 992, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 99.5, roll_des, 5.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1585, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1003, CH7, 1031, CH8, 1000,  m1_comm, 1008, m2_comm, 991, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 100.3, roll_des, 5.5, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1592, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1003, CH7, 1031, CH8, 1000,  m1_comm, 1009, m2_comm, 990, m3_comm, 995, m4_comm, 1003

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.9, roll_des, 5.9, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1598, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1032, CH8, 1000,  m1_comm, 1010, m2_comm, 989, m3_comm, 994, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 95.0, roll_des, 6.4, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1606, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1032, CH8, 1000,  m1_comm, 1011, m2_comm, 988, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 104.9, roll_des, 6.8, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1613, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1011, m2_comm, 988, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.4, roll_des, 7.3, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1622, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1012, m2_comm, 987, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.4, roll_des, 7.7, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1629, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1014, m2_comm, 985, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.4, roll_des, 8.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1635, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1014, m2_comm, 985, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.5, roll_des, 8.3, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1639, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1015, m2_comm, 984, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.3, roll_des, 8.6, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1644, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1015, m2_comm, 984, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.4, roll_des, 8.9, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1648, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1030, CH8, 1000,  m1_comm, 1016, m2_comm, 983, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.5, roll_des, 9.2, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1654, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1030, CH8, 1000,  m1_comm, 1016, m2_comm, 983, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.5, roll_des, 9.5, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1659, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1023, CH8, 1000,  m1_comm, 1017, m2_comm, 982, m3_comm, 997, m4_comm, 1000

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.3, roll_des, 9.9, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1665, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1023, CH8, 1000,  m1_comm, 1018, m2_comm, 981, m3_comm, 992, m4_comm, 1005

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 104.9, roll_des, 10.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1669, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1018, m2_comm, 981, m3_comm, 997, m4_comm, 1000

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.5, roll_des, 10.5, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1675, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1019, m2_comm, 980, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.4, roll_des, 10.8, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1680, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1020, m2_comm, 979, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.7, roll_des, 11.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1685, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1020, m2_comm, 979, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.5, roll_des, 11.3, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1689, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1030, CH8, 1999,  m1_comm, 1021, m2_comm, 978, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.5, roll_des, 11.6, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1693, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1030, CH8, 1999,  m1_comm, 1021, m2_comm, 978, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.4, roll_des, 11.8, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1696, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1022, m2_comm, 977, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.6, roll_des, 12.0, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1700, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1022, m2_comm, 977, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.4, roll_des, 12.2, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1703, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1023, m2_comm, 976, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.2, roll_des, 12.4, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1706, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1023, m2_comm, 976, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.7, roll_des, 12.5, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1708, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1013, CH7, 1031, CH8, 1000,  m1_comm, 1023, m2_comm, 976, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.5, roll_des, 12.6, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1710, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1013, CH7, 1031, CH8, 1000,  m1_comm, 1024, m2_comm, 975, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.6, roll_des, 12.7, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1711, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1013, CH7, 1031, CH8, 1000,  m1_comm, 1024, m2_comm, 975, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.5, roll_des, 12.7, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1712, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1013, CH7, 1031, CH8, 1000,  m1_comm, 1024, m2_comm, 975, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 104.7, roll_des, 12.8, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1713, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1013, CH7, 1031, CH8, 1000,  m1_comm, 1024, m2_comm, 975, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.3, roll_des, 13.0, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1717, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1013, CH7, 1031, CH8, 1000,  m1_comm, 1024, m2_comm, 975, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.5, roll_des, 13.2, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1720, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1013, CH7, 1031, CH8, 1000,  m1_comm, 1025, m2_comm, 974, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.3, roll_des, 13.6, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1727, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1013, CH7, 1031, CH8, 1000,  m1_comm, 1025, m2_comm, 974, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.4, roll_des, 14.0, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1733, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1013, CH7, 1025, CH8, 1000,  m1_comm, 1026, m2_comm, 973, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.4, roll_des, 14.6, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1743, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1013, CH7, 1025, CH8, 1000,  m1_comm, 1027, m2_comm, 972, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.4, roll_des, 15.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1751, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1013, CH7, 1031, CH8, 1000,  m1_comm, 1028, m2_comm, 971, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.3, roll_des, 15.5, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1759, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1013, CH7, 1031, CH8, 1000,  m1_comm, 1029, m2_comm, 970, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.5, roll_des, 15.9, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1765, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1013, CH7, 1031, CH8, 1000,  m1_comm, 1030, m2_comm, 969, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.4, roll_des, 16.2, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1770, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1013, CH7, 1031, CH8, 1000,  m1_comm, 1031, m2_comm, 968, m3_comm, 995, m4_comm, 1003

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.5, roll_des, 16.4, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1774, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1013, CH7, 1031, CH8, 1000,  m1_comm, 1031, m2_comm, 968, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 104.5, roll_des, 16.7, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1779, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1013, CH7, 1031, CH8, 1000,  m1_comm, 1032, m2_comm, 967, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.5, roll_des, 17.0, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1783, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1013, CH7, 1030, CH8, 1999,  m1_comm, 1032, m2_comm, 967, m3_comm, 994, m4_comm, 1002

yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 17.3, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.6, CH1, 1788, CH2, 1499, CH3, 1000, CH4, 1495, CH5, 1000, CH6, 1013, CH7, 1030, CH8, 1999,  m1_comm, 1033, m2_comm, 966, m3_comm, 993, m4_comm, 1005

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.5, roll_des, 17.5, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.9, CH1, 1792, CH2, 1499, CH3, 1000, CH4, 1494, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1033, m2_comm, 966, m3_comm, 994, m4_comm, 1003

yaw, 13.3, pitch, 0.5, roll, 0.4, Hz, 99.5, roll_des, 17.8, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.6, CH1, 1797, CH2, 1499, CH3, 1000, CH4, 1495, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1034, m2_comm, 965, m3_comm, 992, m4_comm, 1004

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.4, roll_des, 18.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1801, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1030, CH8, 1000,  m1_comm, 1034, m2_comm, 965, m3_comm, 994, m4_comm, 1004

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.2, roll_des, 18.2, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1804, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1030, CH8, 1000,  m1_comm, 1035, m2_comm, 964, m3_comm, 994, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.6, roll_des, 18.4, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1807, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1036, m2_comm, 963, m3_comm, 995, m4_comm, 1002

yaw, 13.3, pitch, 0.6, roll, 0.4, Hz, 99.5, roll_des, 18.5, pitch_des, 0.1, thro_des, 0.0, yaw_des, -1.3, CH1, 1809, CH2, 1499, CH3, 1000, CH4, 1496, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1035, m2_comm, 964, m3_comm, 995, m4_comm, 1002

