[INFO] Calibrating Motors...
[INFO] Calibrated

yaw, 2.2, pitch, 0.8, roll, -1.8, Hz, 99.5, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.2, pitch, 0.8, roll, -1.8, Hz, 99.2, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 994, m4_comm, 1001

yaw, 2.2, pitch, 0.8, roll, -1.8, Hz, 99.5, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 993, m4_comm, 1003

yaw, 2.2, pitch, 0.8, roll, -1.9, Hz, 99.2, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.2, pitch, 0.8, roll, -1.9, Hz, 99.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.2, pitch, 0.8, roll, -1.9, Hz, 99.5, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 993, m4_comm, 1003

yaw, 2.3, pitch, 0.9, roll, -1.9, Hz, 104.8, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.3, pitch, 0.9, roll, -1.9, Hz, 100.0, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 994, m4_comm, 1001

yaw, 2.3, pitch, 0.9, roll, -1.9, Hz, 99.5, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 993, m4_comm, 1003

yaw, 2.3, pitch, 0.9, roll, -1.9, Hz, 99.6, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.3, pitch, 0.9, roll, -1.9, Hz, 99.3, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.3, pitch, 0.9, roll, -1.9, Hz, 99.5, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 992, m4_comm, 1003

yaw, 2.3, pitch, 0.9, roll, -1.9, Hz, 99.7, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.3, pitch, 0.9, roll, -1.9, Hz, 99.7, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 993, m4_comm, 1003

yaw, 2.3, pitch, 0.9, roll, -1.9, Hz, 100.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.3, pitch, 0.9, roll, -1.9, Hz, 100.0, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 994, m4_comm, 1001

yaw, 2.4, pitch, 0.9, roll, -1.9, Hz, 100.2, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 993, m4_comm, 1003

yaw, 2.4, pitch, 0.9, roll, -1.9, Hz, 100.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 995, m4_comm, 1001

yaw, 2.4, pitch, 0.9, roll, -1.9, Hz, 99.8, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.4, pitch, 0.9, roll, -1.9, Hz, 99.8, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 993, m4_comm, 1003

yaw, 2.4, pitch, 0.9, roll, -1.9, Hz, 99.6, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 995, m4_comm, 1001

yaw, 2.4, pitch, 0.9, roll, -1.9, Hz, 99.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 994, m4_comm, 1001

yaw, 2.4, pitch, 0.9, roll, -1.9, Hz, 99.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 995, m4_comm, 1001

yaw, 2.4, pitch, 0.9, roll, -1.9, Hz, 99.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 992, m4_comm, 1003

yaw, 2.4, pitch, 0.9, roll, -1.9, Hz, 99.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 995, m4_comm, 1001

yaw, 2.4, pitch, 0.9, roll, -1.9, Hz, 99.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.4, pitch, 0.9, roll, -1.9, Hz, 99.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 993, m4_comm, 1003

yaw, 2.4, pitch, 0.9, roll, -1.9, Hz, 99.3, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1000

yaw, 2.5, pitch, 0.9, roll, -1.9, Hz, 99.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.5, pitch, 0.9, roll, -1.9, Hz, 99.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 992, m4_comm, 1003

yaw, 2.5, pitch, 0.9, roll, -1.9, Hz, 104.8, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.5, pitch, 0.9, roll, -1.9, Hz, 99.6, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 995, m4_comm, 1001

yaw, 2.5, pitch, 0.9, roll, -1.9, Hz, 99.6, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 993, m4_comm, 1003

yaw, 2.5, pitch, 0.9, roll, -2.0, Hz, 99.7, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.5, pitch, 0.9, roll, -2.0, Hz, 99.8, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 993, m4_comm, 1003

yaw, 2.5, pitch, 0.9, roll, -2.0, Hz, 99.7, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 994, m4_comm, 1000

yaw, 2.5, pitch, 0.9, roll, -2.0, Hz, 99.5, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.5, pitch, 0.9, roll, -2.0, Hz, 100.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 993, m4_comm, 1003

yaw, 2.6, pitch, 0.9, roll, -2.0, Hz, 100.6, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 995, m4_comm, 1001

yaw, 2.6, pitch, 0.9, roll, -2.0, Hz, 95.6, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.6, pitch, 0.9, roll, -2.0, Hz, 104.7, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 992, m4_comm, 1003

yaw, 2.6, pitch, 0.9, roll, -2.0, Hz, 99.6, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.6, pitch, 0.9, roll, -2.0, Hz, 99.6, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 992, m4_comm, 1003

yaw, 2.6, pitch, 0.9, roll, -2.0, Hz, 99.8, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 995, m4_comm, 1001

yaw, 2.6, pitch, 0.9, roll, -2.0, Hz, 99.9, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.6, pitch, 0.9, roll, -2.0, Hz, 99.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.6, pitch, 0.9, roll, -2.0, Hz, 99.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 993, m4_comm, 1003

yaw, 2.6, pitch, 0.9, roll, -2.0, Hz, 99.5, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 994, m4_comm, 1000

yaw, 2.7, pitch, 0.9, roll, -2.0, Hz, 99.2, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 993, m4_comm, 1003

yaw, 2.7, pitch, 0.9, roll, -2.0, Hz, 99.3, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.7, pitch, 0.9, roll, -2.0, Hz, 99.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.7, pitch, 0.9, roll, -2.0, Hz, 99.3, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 993, m4_comm, 1003

yaw, 2.7, pitch, 0.9, roll, -2.0, Hz, 99.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 995, m4_comm, 1001

yaw, 2.7, pitch, 0.9, roll, -2.0, Hz, 104.7, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.7, pitch, 0.9, roll, -2.0, Hz, 99.6, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1000, CH7, 1000, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 992, m4_comm, 1003

yaw, 2.7, pitch, 0.9, roll, -2.0, Hz, 99.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 994, m4_comm, 1000

yaw, 2.7, pitch, 0.9, roll, -2.0, Hz, 99.2, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.7, pitch, 0.9, roll, -2.0, Hz, 99.3, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.3, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1499, CH5, 1000, CH6, 1001, CH7, 1030, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 993, m4_comm, 1003

yaw, 2.7, pitch, 0.9, roll, -2.0, Hz, 99.5, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.6, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1498, CH5, 1000, CH6, 1001, CH7, 1030, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 995, m4_comm, 1001

yaw, 2.8, pitch, 0.9, roll, -2.0, Hz, 99.5, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.6, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1498, CH5, 1000, CH6, 1001, CH7, 1030, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 994, m4_comm, 1002

yaw, 2.8, pitch, 0.9, roll, -2.0, Hz, 99.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.6, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1498, CH5, 1000, CH6, 1001, CH7, 1030, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 992, m4_comm, 1004

yaw, 2.8, pitch, 0.9, roll, -2.0, Hz, 99.6, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.6, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1498, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 994, m4_comm, 1002

yaw, 2.8, pitch, 0.9, roll, -2.0, Hz, 99.3, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.6, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1498, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 994, m4_comm, 1002

yaw, 2.8, pitch, 0.9, roll, -2.0, Hz, 99.6, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.6, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1498, CH5, 1000, CH6, 1001, CH7, 1029, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 991, m4_comm, 1004

yaw, 2.8, pitch, 0.9, roll, -2.0, Hz, 99.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.6, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1498, CH5, 1000, CH6, 1001, CH7, 1029, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 994, m4_comm, 1002

yaw, 2.8, pitch, 0.9, roll, -2.0, Hz, 104.7, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.6, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1498, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1995,  m1_comm, 1003, m2_comm, 996, m3_comm, 994, m4_comm, 1002

yaw, 2.8, pitch, 0.9, roll, -2.0, Hz, 99.5, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.6, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1498, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1995,  m1_comm, 1004, m2_comm, 995, m3_comm, 991, m4_comm, 1004

yaw, 2.8, pitch, 0.9, roll, -2.0, Hz, 99.3, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.6, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1498, CH5, 1000, CH6, 1001, CH7, 1030, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 994, m4_comm, 1002

yaw, 2.8, pitch, 0.9, roll, -2.0, Hz, 99.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.6, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1498, CH5, 1000, CH6, 1001, CH7, 1030, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 993, m4_comm, 1001

yaw, 2.8, pitch, 0.9, roll, -2.0, Hz, 99.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.6, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1498, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 992, m4_comm, 1004

yaw, 2.9, pitch, 0.9, roll, -2.0, Hz, 99.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.6, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1498, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 994, m4_comm, 1002

yaw, 2.9, pitch, 0.9, roll, -2.0, Hz, 99.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.6, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1498, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 994, m4_comm, 1002

yaw, 2.9, pitch, 1.0, roll, -2.0, Hz, 99.3, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.6, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1498, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 992, m4_comm, 1004

yaw, 2.9, pitch, 1.0, roll, -2.0, Hz, 99.7, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.6, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1498, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 993, m4_comm, 1001

yaw, 2.9, pitch, 1.0, roll, -2.0, Hz, 99.3, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.6, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1498, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 994, m4_comm, 1002

yaw, 2.9, pitch, 1.0, roll, -2.1, Hz, 99.4, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.6, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1498, CH5, 1000, CH6, 1034, CH7, 1035, CH8, 1000,  m1_comm, 1003, m2_comm, 996, m3_comm, 992, m4_comm, 1004

yaw, 2.9, pitch, 1.0, roll, -2.1, Hz, 104.6, roll_des, -0.1, pitch_des, 0.1, thro_des, 0.0, yaw_des, -0.6, CH1, 1499, CH2, 1499, CH3, 1000, CH4, 1498, CH5, 1000, CH6, 1034, CH7, 1035, CH8, 1000,  m1_comm, 1004, m2_comm, 995, m3_comm, 994, m4_comm, 1002

